18,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.6190476190476191,0.6190476190476191,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0001086470675650722
19,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.00010914881109317595
20,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00010965287172540073
21,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.00011015926016237598
22,0.8181818181818182,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.00011066798715414744
23,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9523809523809523,0.9047619047619048,0.00011117906350040597
24,0.9545454545454546,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.0001116925000507166
25,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7727272727272727,0.7727272727272727,0.0001122083077047484
26,0.7727272727272727,0.7272727272727273,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0001127264974125066
27,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7727272727272727,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.6363636363636364,0.5909090909090909,0.5454545454545454,0.00011324708017456474
28,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.00011377006704229774
29,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7272727272727273,0.7272727272727273,0.6818181818181818,0.00011429546911811735
30,0.9545454545454546,0.9090909090909091,0.8636363636363636,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5909090909090909,0.00011482329755570736
31,0.9130434782608695,0.9130434782608695,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.782608695652174,0.7391304347826086,0.00011535356356026015
32,0.8695652173913043,0.8260869565217391,0.7391304347826086,0.7391304347826086,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6521739130434783,0.6086956521739131,0.5652173913043478,0.5217391304347826,0.00011588627838871512
33,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6521739130434783,0.6086956521739131,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.00011642145334999749
34,0.782608695652174,0.782608695652174,0.782608695652174,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.00011695909980525784
35,0.8260869565217391,0.782608695652174,0.7391304347826086,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6086956521739131,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.00011749922916811414
36,0.8695652173913043,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.00011804185290489363
37,0.9565217391304348,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8260869565217391,0.782608695652174,0.782608695652174,0.782608695652174,0.00011858698253487588
38,0.8260869565217391,0.8260869565217391,0.7391304347826086,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6818181818181818,0.6956521739130435,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6363636363636364,0.6086956521739131,0.00011913462963053807
39,0.9130434782608695,0.8695652173913043,0.8695652173913043,0.8260869565217391,0.7391304347826086,0.7391304347826086,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.00011968480581780017
40,0.9166666666666666,0.875,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.00012023752277627199
41,0.9583333333333334,0.9583333333333334,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.7083333333333334,0.0001207927922395006
42,1.0,1.0,1.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.875,0.875,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.00012135062599522024
43,0.7916666666666666,0.75,0.75,0.75,0.75,0.75,0.75,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.625,0.5833333333333334,0.5833333333333334,0.0001219110358856021
44,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.00012247403380750543
45,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.875,0.875,0.875,0.875,0.8333333333333334,0.7916666666666666,0.782608695652174,0.75,0.0001230396317127307
46,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.75,0.75,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00012360784160827317
47,0.9166666666666666,0.8333333333333334,0.7916666666666666,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.6666666666666666,0.625,0.625,0.625,0.0001241786755565772
48,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.75,0.75,0.75,0.75,0.75,0.6666666666666666,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.00012475214567579315
49,0.76,0.76,0.76,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.68,0.68,0.68,0.68,0.00012532826414003435
50,0.92,0.92,0.84,0.84,0.84,0.84,0.84,0.84,0.8,0.76,0.72,0.72,0.68,0.64,0.000125907043179635
51,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.88,0.88,0.88,0.00012648849508141064
52,0.92,0.92,0.92,0.88,0.88,0.84,0.84,0.84,0.84,0.84,0.8,0.76,0.68,0.68,0.00012707263218891872
53,0.84,0.84,0.8,0.8,0.8,0.76,0.76,0.72,0.72,0.72,0.68,0.64,0.6,0.6,0.00012765946690271998
54,0.92,0.84,0.76,0.76,0.76,0.76,0.76,0.76,0.72,0.72,0.72,0.72,0.72,0.7083333333333334,0.0001282490116806428
55,0.92,0.92,0.92,0.8,0.8,0.76,0.76,0.76,0.76,0.76,0.76,0.72,0.72,0.68,0.00012884127903804696
56,0.92,0.88,0.88,0.88,0.88,0.88,0.84,0.84,0.84,0.84,0.8,0.8,0.76,0.72,0.00012943628154808923
57,0.8076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6153846153846154,0.0001300340318419908
58,0.8846153846153846,0.8461538461538461,0.7692307692307693,0.7307692307692307,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.56,0.46153846153846156,0.46153846153846156,0.0001306345426093053
59,0.8461538461538461,0.8076923076923077,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.6923076923076923,0.6538461538461539,0.6153846153846154,0.5769230769230769,0.5769230769230769,0.5384615384615384,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.0001312378265981875
60,0.9615384615384616,0.92,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.000131843896615665
61,0.8846153846153846,0.8461538461538461,0.8461538461538461,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0001324527655279094
62,0.8076923076923077,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6538461538461539,0.6538461538461539,0.5769230769230769,0.00013306444626050979
63,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.7692307692307693,0.7307692307692307,0.6923076923076923,0.6923076923076923,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0001336789517987465
64,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.8461538461538461,0.8076923076923077,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.68,0.6538461538461539,0.6153846153846154,0.5384615384615384,0.5384615384615384,0.00013429629518786783
65,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.8461538461538461,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.00013491648953336622
66,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.8518518518518519,0.00013553954800125628
67,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.0001361654838183551
68,0.7777777777777778,0.7037037037037037,0.7037037037037037,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5925925925925926,0.5925925925925926,0.5769230769230769,0.5925925925925926,0.5555555555555556,0.00013679431027256264
69,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7777777777777778,0.7777777777777778,0.00013742604071314326
70,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8076923076923077,0.8148148148148148,0.7777777777777778,0.7777777777777778,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7307692307692307,0.00013806068855101006
71,0.7777777777777778,0.7777777777777778,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.5925925925925926,0.5185185185185185,0.00013869826725900917
72,0.7037037037037037,0.7037037037037037,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.00013933879037220532
73,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.7407407407407407,0.7037037037037037,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5555555555555556,0.5769230769230769,0.5555555555555556,0.5185185185185185,0.00013998227148816995
74,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6071428571428571,0.6071428571428571,0.5357142857142857,0.5357142857142857,0.00014062872426726957
75,0.8214285714285714,0.7857142857142857,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7142857142857143,0.6785714285714286,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.00014127816243295527
76,0.7857142857142857,0.75,0.75,0.75,0.7407407407407407,0.75,0.75,0.75,0.75,0.75,0.75,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.00014193059977205482
77,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.75,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.00014258605013506507
78,0.8928571428571429,0.8571428571428571,0.8571428571428571,0.8214285714285714,0.8148148148148148,0.8214285714285714,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.75,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.00014324452743644548
79,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.00014390604565491438
80,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.7777777777777778,0.75,0.75,0.00014457061883374524
81,0.9310344827586207,0.9310344827586207,0.896551724137931,0.7931034482758621,0.7241379310344828,0.6551724137931034,0.6206896551724138,0.6206896551724138,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.6071428571428571,0.5862068965517241,0.5862068965517241,0.00014523826108106444
82,0.896551724137931,0.8275862068965517,0.8275862068965517,0.7931034482758621,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.00014590898657015157
83,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.896551724137931,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.00014658280953973993
84,0.896551724137931,0.896551724137931,0.896551724137931,0.8620689655172413,0.8275862068965517,0.8275862068965517,0.8214285714285714,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.00014725974429431838
85,0.896551724137931,0.896551724137931,0.896551724137931,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.7931034482758621,0.7931034482758621,0.7586206896551724,0.75,0.7241379310344828,0.00014793980520443574
86,0.6896551724137931,0.6896551724137931,0.6551724137931034,0.6206896551724138,0.6206896551724138,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.0001486230067070055
87,0.8620689655172413,0.8275862068965517,0.7931034482758621,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7241379310344828,0.7241379310344828,0.6896551724137931,0.00014930936330561238
88,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7586206896551724,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6551724137931034,0.6206896551724138,0.5862068965517241,0.5517241379310345,0.5517241379310345,0.0001499988895708198
89,0.7333333333333333,0.6666666666666666,0.6333333333333333,0.5666666666666667,0.5666666666666667,0.5333333333333333,0.5333333333333333,0.5,0.5,0.5,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.43333333333333335,0.00015069160014047995
90,1.0,0.9666666666666667,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.00015138750972004423
91,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.8,0.7666666666666667,0.7666666666666667,0.7931034482758621,0.7666666666666667,0.0001520866330828748
92,0.9,0.9,0.9,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8,0.7586206896551724,0.7333333333333333,0.0001527889850705593
93,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7,0.7,0.6896551724137931,0.7,0.7,0.6896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00015349458059322536
94,0.8666666666666667,0.8,0.8,0.8,0.8,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7241379310344828,0.6896551724137931,0.0001542034346298566
95,0.9,0.8666666666666667,0.8333333333333334,0.8,0.8,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7333333333333333,0.7,0.6896551724137931,0.00015491556222861172
96,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.6774193548387096,0.6774193548387096,0.6451612903225806,0.6451612903225806,0.0001556309785071433
97,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.7741935483870968,0.7741935483870968,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.00015634969865291847
98,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.8,0.7741935483870968,0.7419354838709677,0.7419354838709677,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.00015707173792354202
99,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7096774193548387,0.6451612903225806,0.5806451612903226,0.4838709677419355,0.00015779711164708003
100,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8064516129032258,0.8064516129032258,0.7666666666666667,0.7741935483870968,0.7419354838709677,0.7419354838709677,0.00015852583522238468
101,0.7741935483870968,0.6774193548387096,0.6774193548387096,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.5806451612903226,0.5483870967741935,0.00015925792411942218
102,0.9032258064516129,0.8064516129032258,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.7096774193548387,0.6774193548387096,0.7,0.6451612903225806,0.6451612903225806,0.5806451612903226,0.5806451612903226,0.5666666666666667,0.5806451612903226,0.00015999339387960063
103,0.78125,0.75,0.65625,0.65625,0.625,0.625,0.625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.53125,0.0001607322601160995
104,0.84375,0.84375,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.78125,0.78125,0.78125,0.78125,0.00016147453851420203
105,0.875,0.875,0.8125,0.8125,0.78125,0.75,0.75,0.75,0.75,0.75,0.71875,0.71875,0.71875,0.6875,0.00016222024483162763
106,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.78125,0.75,0.75,0.71875,0.71875,0.71875,0.71875,0.00016296939489886662
107,0.90625,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.8125,0.78125,0.78125,0.78125,0.75,0.0001637220046195157
108,0.8125,0.78125,0.75,0.71875,0.6875,0.65625,0.65625,0.65625,0.625,0.625,0.59375,0.5625,0.5,0.5,0.0001644780899706165
109,0.9393939393939394,0.9393939393939394,0.9090909090909091,0.8181818181818182,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7272727272727273,0.696969696969697,0.696969696969697,0.6666666666666666,0.00016523766700299444
110,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8484848484848485,0.8484848484848485,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7575757575757576,0.7575757575757576,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.00016600075184159863
111,0.8181818181818182,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.78125,0.7272727272727273,0.7272727272727273,0.00016676736068584557
112,0.8484848484848485,0.8181818181818182,0.7575757575757576,0.696969696969697,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6060606060606061,0.6060606060606061,0.625,0.5757575757575758,0.00016753750980996222
113,0.8181818181818182,0.7878787878787878,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7272727272727273,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00016831121556333122
114,0.9393939393939394,0.9090909090909091,0.9090909090909091,0.8484848484848485,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7575757575757576,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00016908849437083883
115,0.9090909090909091,0.9090909090909091,0.8484848484848485,0.8484848484848485,0.7878787878787878,0.7878787878787878,0.7575757575757576,0.7272727272727273,0.7272727272727273,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.0001698693627332231
116,0.9411764705882353,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.8823529411764706,0.8529411764705882,0.8529411764705882,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7941176470588235,0.7941176470588235,0.7941176470588235,0.7941176470588235,0.00017065383722742383
